1332,40.6
1333,40.6
1334,40.7
1335,40.6
1336,40.7
1337,40.7
1338,40.7
1339,40.6
1340,40.6
1341,40.6
1342,40.6
1343,40.6
1344,40.6
1345,40.6
1346,40.8
1347,40.5
1348,40.6
1349,40.6
1350,40.6
1351,40.7
1352,40.5
1353,40.6
1354,40.5
1355,40.4
1356,40.5
1357,40.5
1358,40.4
1359,40.4
1360,40.4
1361,40.5
1362,40.4
1363,40.4
1364,40.4
1365,40.4
1366,40.4
1367,40.4
1368,40.4
1369,40.4
1370,40.4
1371,40.6
1372,40.3
1373,40.4
1374,40.3
1375,40.4
1376,40.6
1377,40.3
1378,40.3
1379,40.6
1380,40.3
1381,40.3
1382,40.6
1383,40.3
1384,40.3
1385,40.3
1386,40.3
1387,40.3
1388,40.3
1389,40.5
1390,40.3
1391,40.3
1392,40.3
1393,40.3
1394,40.3
1395,40.3
1396,40.3
1397,40.2
1398,40.3
1399,40.4
1400,40.3
1401,40.3
1402,40.2
1403,40.2
1404,40.2
1405,40.2
1406,40.2
1407,40.2
1408,40.3
1409,40.2
1410,40.2
1411,40.2
1412,40.2
1413,40.2
1414,40
1415,40.1
1416,40
1417,40.1
1418,40.1
1419,40.1
1420,40.2
1421,40.3
1422,40.1
1423,40.2
1424,40.2
1425,40
1426,40
1427,40
1428,40
1429,40
1430,40
1431,39.9
1432,39.9
1433,39.9
1434,39.9
1435,39.9
1436,39.9
1437,39.9
1438,39.9
1439,39.9
1440,39.9
1441,39.9
1442,39.8
1443,40.1
1444,39.8
1445,39.8
1446,39.8
1447,39.9
1448,39.8
1449,39.8
1450,39.7
1451,39.8
1452,39.7
1453,39.7
1454,39.8
1455,39.7
1456,39.7
1457,39.7
1458,40
1459,39.7
1460,39.7
1461,39.7
1462,39.7
1463,39.7
1464,39.7
1465,39.9
1466,40
1467,39.6
1468,39.6
1469,39.6
1470,39.6
1471,39.6
1472,39.5
1473,39.7
1474,39.5
1475,39.5
1476,39.5
1477,39.5
1478,39.7
1479,39.5
1480,39.5
1481,39.5
1482,39.5
1483,39.5
1484,39.5
1485,39.5
1486,39.5
1487,39.5
1488,39.4
1489,39.5
1490,39.5
